image,prompt
2846816550160242065.mp4,"a photo of a stage with fireworks and people, el dia los muertos, dia de los muertos, ( el dia los muertos ), ( ( dia de los muertos ) ), ( dia de los muertos ), (dia de los muertos), dia de muertos, celebrating day of the dead, dia de los muertos!!"
3187822555267364294.mp4,"a plate of food, steamed buns, voluptuous sesame seed bun, luscious patty with sesame seeds, sexy sesame seed buns, daopao, luscious with sesame seeds, bao pnan, dumplings on a plate, raw egg yolks, balls of rice, translucent eggs, humus, metaballs, plenty mozzarella, with lemon skin texture"
2991192982323400611.mp4,"a street scene with a clock tower in the distance, seville, streets of salvador, palermo city street, guanajuato, colonial era street, downtown mexico, jerez, cuban setting, tlaquepaque, naples, baroque winding cobbled streets, old town, moroccan city, photograph of the city street, in a city with a rich history"
2672279738909884043.jpg,"a cloudy sky, guanajuato, downtown mexico, mexico city, mexico, tlaquepaque, tenochtitlan, ancient catedral behind her, panoramic photography, in a city with a rich history, panorama of crooked ancient city, vista of a city at sunset, white buildings with red roofs, by Juan Villafuerte, vivide colors"
2496366852328355519.jpg,"the sun shining through the clouds over the mountains, volumetric light rays, volumetric god rays, volumetric sun rays, volumetric rays, dramatic volumetric light, stunning volumetric light, epic volumetric light, faint volumetric god rays, god rays through fog. cinematic, sunshine lighting high mountains, natural volumetric light, volumetric dust rays"
3090697649884616933.mp4,"two people standing in front of a projected image, mat collishaw, projection design installation, colorful detailed projections, projection mapping, brooklyn museum, reflection lumen mapping, giant led screens, fractal lighting, digital screens on the walls, aqua volumetric lights, james jean and petra cortright, glowing screens, digital walls, museum lighting, colorful projections"
3302978726541787281_3302978723253451925.jpg,"a man on a rope high above the jungle, swinging on a vine over a chasm, hanging rope, belaying, reunion island, zhangjiajie national forest park, reunion island landscape, apes hanging from vines, zhangjiajie, two hang, hanging gardens, rope bridges, travel upwards, suspended in air, expectation of adventure, hanging cables"
2959082269852774285_2959082265071309778.jpg,"a group of people standing around a statue, tlaquepaque, guanajuato, museum background, quito school, museum, jerez, background is a low light museum, royal palace, in a city with a rich history, plaza, kingslanding, colonial house in background, school courtyard, dorne, downtown mexico, in chuquicamata"
3031914957553817500.jpg,"a woman sitting on a bench in front of a lake at night, procreate 2 0 2 2, 2023, 2 0 2 3, 2023 4k, 2021, 2 0 2 1, 2029, 2 0 2 2, 2022, 2025, 2030"
2894772053725024916.mp4,"a tray with a glass of water and sliced apples, 🐿🍸🍋, on a wooden tray, mexican desert, the plate is on a wooden table, on a wooden plate, food styling, citrinitas, drinking cocktail, 🍸🍋, gems and diamond for fruit, simón staalhag style, orange minerals, cocktail bar"
2830919264849173283_2830919260462108723.jpg,"a woman swimming in the water near a tree, a woman floats in midair, suspended underwater, soaring over a lake in forest, female floating, floating drowned, floathing underwater in a lake, floating in water, treading above calm water, suspended in air, head straight down, floating alone, floating under water, she is floating in the air, floating"
2633249200689644479.jpg,"a joshua tree in the desert at sunset, beautiful vistas with cacti, mojave desert, mexican desert, desert setting, new mexican desert background, sunset in the desert, peyote cactus desert, desert photography, desert scenery, desert landscape, deserts and mountains, desert wasteland, arizona desert, the desert, desert colors, new mexico, beautiful new mexico landscape"
2517424906112884610.jpg,"a mountain with a cloud in the sky, volcanoes, standing close to volcano, with a volcano in the background, volcano background, volcanoes in the background, volcanos, volcano in background, active volcano, volcano landscape, volcano in the background, volcano setting, at a volcano, erupting volcano in distance, volcano, flora-lush-crater, volcanic landscape, mountains surrounding"
3336053065210462317.mp4,"a photo of a field with the words ' la meal ', inspired by Cándido López, inspired by Alonso Vázquez, cinemática, razaras, mexico, myazaki, inspired by Francisco Zúñiga, muy definido, 🍸🍋, moco, megalitic"
2501414215719676310_2501414212129301994.jpg,"the interior of the basilica of san, italy, messy maximalist interior, baroque style painting backdrop, baroque wallpaper, raqib shaw, tapestries hanging from ceiling, maximalism. stunning, deeply ornate complexity, hyperdetailed and intricate, el anatsui, trending on pinterest，maximalist, intricate baroque style, hyperdetailed intricate, beautiful hyperdetailed, fractal baroque"
3157817061083009465.mp4,"a man wearing a mask and making a picture, paint-on-glass painting, stained glass art, glass paint, silk screen art, cloisonnism, nacre painting, fresco painting, resin painting, mexican muralism ) ravi supa, sticker - art, painted metal and glass, daniel lezama painting style, embossed paint, rock painting"
2958733926635621618.mp4,"a plate of food with vegetables and herbs, aji de gallina, chilean, chilaquiles, simón staalhag style, pictorial logo, chile, served on a plate, the plate is on a wooden table, plate, gastronomica magazine, canned dog food on a plate, by Jorge Velarde, masqua, salad and white colors in scheme"
2633246227179906334.jpg,"a woman in a hat and blue jeans is standing on a stone wall, tourism photography, guanajuato, jurassic image, las pozas, ancient ruins behind her, quetzal, beautiful vistas with cacti, gigapixel photo, quetzalcoatl, iguana, meteor impact behind a dinosaur, tourism, in ancient city ruins"
3099962737909027823.mp4,"a colorful statue in the middle of a street, alebrijes aesthetic, el dia los muertos, ( el dia los muertos ), dia de los muertos, ( dia de los muertos ), (dia de los muertos), ( ( dia de los muertos ) ), celebrating day of the dead, ( ( ( el dia los muertos ) ) )"
3167240082649826297_3167240075788155006.jpg,"a statue of a woman in a dress and hat, la catrina, ( ( dia de los muertos ) ), (dia de los muertos), ( dia de los muertos ), ( el dia los muertos ), el dia los muertos, dia de los muertos, ( ( ( el dia los muertos ) ) ), calavera"
2960009657604247077_2960009652151670626.jpg,"a statue of a woman in a field of flowers, la catrina, el dia los muertos, alebrijes aesthetic, ( el dia los muertos ), calavera, ( ( ( el dia los muertos ) ) ), dia de los muertos, (dia de los muertos), ( dia de los muertos ), mexican folk art"
3283078784776651290_3283078780750046933.jpg,"a table topped with blue and white pottery, delftware, chinese blue and white porcelain, art pottery, handmade pottery, inside an arabian market bazaar, glazed ceramic, overglaze, samarkand, delft, pottery, crafts and souvenirs, hand built ceramics, moroccan tea set, hand glazed pottery shards, ceramics, garniture, persian design, porcelain organic"
2928390357878247015.mp4,"a building with a bunch of flowers on the front, inspired by Serafino De Tivoli, festival. scenic view at night, hortorium, carousel, bangkok townsquare, photo taken with ektachrome, fairground rides, the grand temple of flowers, hdr photograph, digger land amusement park, city park with flowers, field of flowers at night"
2957026624656302657.mp4,"a woman in a red dress and a mask with feathers on her head, dia de muertos dress and make up, la catrina, ( ( dia de los muertos ) ), el dia los muertos, ( ( ( el dia los muertos ) ) ), ( el dia los muertos ), dia de los muertos makeup, (dia de los muertos)"
3333939485581294751_3333939479457665779.jpg,"a bride in a boat with candles on the water, la llorona, maya ali as a sorcerer, maya ali mage, maya ali as a storm sorcerer, maya ali sorceress, maya ali as a mage, maya ali as a d&d sorcerer, maya ali as d&d sorcerer"
2780153764059355552.jpg,"a table with many different colored and patterned fabric, monocolor mosaics, colorful mosaic, multi-layered artworks, fabric embroidery, artistic tribal patterns, made of multicolored crystals, mosaic style, colourful biomorphic opart, rivuletpaper art, large motifs, with colourful intricate, traditional folk art style, shipibo, colorful intricate masterpiece"
3173970400882408620.jpg,"a group of people riding on a roller coaster, ( ferris wheel ), fairground rides, on a canva, amusement park, carnival, carnival on the background, amusement park attractions, rollercoaster, romantic ambiente, flying in the air, alegria, carnival background, roller coaster, carousel, fallas party figures, cam de leon, in the air, flying angels"
3063835927893888798.jpg,"a large crowd watching a fireworks display, community celebration, todo hecho con papel de pinata, fallas party figures, golondrinas, pacal votan, foto realista, light particules, festival, tlaquepaque, 2 0 1 9, 2019, pathes, vale encantado, alegria"
2808701124599698660.mp4,"a woman looking at a painting on a wall, inspired by Howardena Pindell, multi-layered artworks, by Howardena Pindell, inspired by Beauford Delaney, epic 3 d yemaya, the empress’ swirling gardens, intricate mural, mural art, inspired by Ras Akyem, inspired by Josephine Wall, inspired by Hilda Annetta Walker"
